file,speaker,emotion,source,split
EMOITA/data/1613325034517.wav,emoita_233,surprise,emoita,train
EMOITA/data/1614254483287.wav,emoita_007,surprise,emoita,train
EMOITA/data/1613684961396.wav,emoita_323,surprise,emoita,train
EMOITA/data/1613223399878.wav,emoita_203,surprise,emoita,train
EMOITA/data/1613478471211.wav,emoita_270,surprise,emoita,train
EMOITA/data/1615228145733.wav,emoita_035,surprise,emoita,train
EMOITA/data/1616245664857.wav,emoita_170,surprise,emoita,train
EMOITA/data/1613387719967.wav,emoita_254,surprise,emoita,train
EMOITA/data/1614798918411.wav,emoita_053,surprise,emoita,train
EMOITA/data/1614254334004.wav,emoita_007,surprise,emoita,train
EMOITA/data/1613378525519.wav,emoita_252,surprise,emoita,train
EMOITA/data/1613492657003.wav,emoita_291,surprise,emoita,train
EMOITA/data/1620376507990.wav,emoita_428,surprise,emoita,train
EMOITA/data/1614175389659.wav,emoita_081,surprise,emoita,train
EMOITA/data/1613493605934.wav,emoita_291,surprise,emoita,train
EMOITA/data/1613918483380.wav,emoita_138,surprise,emoita,train
EMOITA/data/1616243989142.wav,emoita_170,surprise,emoita,train
EMOITA/data/1614847439002.wav,emoita_335,surprise,emoita,train
EMOITA/data/1613461275744.wav,emoita_276,surprise,emoita,train
EMOITA/data/1615583569078.wav,emoita_003,surprise,emoita,train
EMOITA/data/1614420191540.wav,emoita_018,surprise,emoita,train
EMOITA/data/1615227674423.wav,emoita_035,surprise,emoita,train
EMOITA/data/1614847341198.wav,emoita_335,surprise,emoita,train
EMOITA/data/1614549783685.wav,emoita_100,surprise,emoita,train
EMOITA/data/1615583446642.wav,emoita_003,surprise,emoita,train
EMOITA/data/1614175570030.wav,emoita_081,surprise,emoita,train
EMOITA/data/1614200286158.wav,emoita_324,surprise,emoita,train
EMOITA/data/1614764980236.wav,emoita_028,surprise,emoita,train
EMOITA/data/1613554223037.wav,emoita_314,surprise,emoita,train
EMOITA/data/1614174021905.wav,emoita_081,surprise,emoita,train
EMOITA/data/1613816865055.wav,emoita_070,surprise,emoita,train
EMOITA/data/1614086308351.wav,emoita_107,surprise,emoita,train
EMOITA/data/1620665692645.wav,emoita_429,surprise,emoita,train
EMOITA/data/1614147035771.wav,emoita_111,surprise,emoita,train
EMOITA/data/1615123905860.wav,emoita_351,surprise,emoita,train
EMOITA/data/1615583552938.wav,emoita_003,surprise,emoita,train
EMOITA/data/1613327268213.wav,emoita_239,surprise,emoita,train
EMOITA/data/1614254417522.wav,emoita_007,surprise,emoita,train
EMOITA/data/1613645465820.wav,emoita_296,surprise,emoita,train
EMOITA/data/1616253104519.wav,emoita_112,surprise,emoita,train
EMOITA/data/1613512817766.wav,emoita_302,surprise,emoita,train
EMOITA/data/1614409619839.wav,emoita_093,surprise,emoita,train
EMOITA/data/1616249897887.wav,emoita_112,surprise,emoita,train
EMOITA/data/1613326846917.wav,emoita_239,surprise,emoita,train
EMOITA/data/1613302735647.wav,emoita_202,surprise,emoita,train
EMOITA/data/1613492082682.wav,emoita_286,surprise,emoita,train
EMOITA/data/1614715556049.wav,emoita_027,surprise,emoita,train
EMOITA/data/1614550117322.wav,emoita_100,surprise,emoita,train
EMOITA/data/1619289914411.wav,emoita_424,surprise,emoita,train
EMOITA/data/1613412864958.wav,emoita_268,surprise,emoita,train
EMOITA/data/1613407688664.wav,emoita_263,surprise,emoita,train
EMOITA/data/1615500485910.wav,emoita_213,surprise,emoita,train
EMOITA/data/1613406727998.wav,emoita_263,surprise,emoita,train
EMOITA/data/1615583579670.wav,emoita_003,surprise,emoita,train
EMOITA/data/1617007600570.wav,emoita_412,surprise,emoita,train
EMOITA/data/1613074103427.wav,emoita_196,surprise,emoita,train
EMOITA/data/1614550634015.wav,emoita_100,surprise,emoita,train
EMOITA/data/1614279445336.wav,emoita_087,surprise,emoita,train
EMOITA/data/1616251771705.wav,emoita_399,surprise,emoita,train
EMOITA/data/1613333456626.wav,emoita_244,surprise,emoita,train
EMOITA/data/1613407861457.wav,emoita_265,surprise,emoita,train
EMOITA/data/1614601968721.wav,emoita_101,surprise,emoita,train
EMOITA/data/1613326830303.wav,emoita_239,surprise,emoita,train
EMOITA/data/1613408116760.wav,emoita_265,surprise,emoita,train
EMOITA/data/1613823640399.wav,emoita_104,surprise,emoita,train
EMOITA/data/1614847329660.wav,emoita_335,surprise,emoita,train
EMOITA/data/1616669957194.wav,emoita_407,surprise,emoita,train
EMOITA/data/1614146986378.wav,emoita_111,surprise,emoita,train
EMOITA/data/1614202064333.wav,emoita_116,surprise,emoita,train
EMOITA/data/1613378470009.wav,emoita_252,surprise,emoita,train
EMOITA/data/1614864147265.wav,emoita_003,surprise,emoita,train
EMOITA/data/1613377909957.wav,emoita_251,surprise,emoita,train
EMOITA/data/1613466670352.wav,emoita_279,surprise,emoita,train
EMOITA/data/1614096074330.wav,emoita_006,surprise,emoita,train
EMOITA/data/1613860682378.wav,emoita_137,surprise,emoita,train
EMOITA/data/1616245729005.wav,emoita_170,surprise,emoita,train
EMOITA/data/1613063263827.wav,emoita_190,surprise,emoita,train
EMOITA/data/1613305388172.wav,emoita_212,surprise,emoita,train
EMOITA/data/1613478930987.wav,emoita_270,surprise,emoita,train
EMOITA/data/1613492010113.wav,emoita_286,surprise,emoita,train
EMOITA/data/1613326285318.wav,emoita_238,surprise,emoita,train
EMOITA/data/1614550231233.wav,emoita_100,surprise,emoita,train
EMOITA/data/1613576905119.wav,emoita_306,surprise,emoita,train
EMOITA/data/1613067690862.wav,emoita_194,surprise,emoita,train
EMOITA/data/1616251570556.wav,emoita_399,surprise,emoita,train
EMOITA/data/1613338693331.wav,emoita_246,surprise,emoita,train
EMOITA/data/1616867016887.wav,emoita_409,surprise,emoita,train
EMOITA/data/1614242128623.wav,emoita_016,surprise,emoita,train
EMOITA/data/1616256741313.wav,emoita_259,surprise,emoita,train
EMOITA/data/1615832983706.wav,emoita_383,surprise,emoita,train
EMOITA/data/1613215871647.wav,emoita_193,surprise,emoita,train
EMOITA/data/1614166942505.wav,emoita_045,surprise,emoita,train
EMOITA/data/1613339074393.wav,emoita_246,surprise,emoita,train
EMOITA/data/1614175697488.wav,emoita_081,surprise,emoita,train
EMOITA/data/1614029942418.wav,emoita_037,surprise,emoita,train
EMOITA/data/1614679817852.wav,emoita_165,surprise,emoita,train
EMOITA/data/1614601350954.wav,emoita_101,surprise,emoita,train
EMOITA/data/1614847412513.wav,emoita_335,surprise,emoita,train
EMOITA/data/1614550253628.wav,emoita_100,surprise,emoita,train
EMOITA/data/1614549868253.wav,emoita_100,surprise,emoita,train
EMOITA/data/1615758048219.wav,emoita_140,surprise,emoita,train
EMOITA/data/1613656986902.wav,emoita_317,surprise,emoita,train
EMOITA/data/1614274649493.wav,emoita_052,surprise,emoita,train
EMOITA/data/1614349041593.wav,emoita_431,surprise,emoita,train
EMOITA/data/1615296088704.wav,emoita_361,surprise,emoita,train
EMOITA/data/1613319903649.wav,emoita_226,surprise,emoita,train
EMOITA/data/1613658443028.wav,emoita_303,surprise,emoita,train
EMOITA/data/1616755202760.wav,emoita_124,surprise,emoita,train
EMOITA/data/1613339877721.wav,emoita_247,surprise,emoita,train
EMOITA/data/1614847583730.wav,emoita_335,surprise,emoita,train
EMOITA/data/1614880193987.wav,emoita_337,surprise,emoita,train
EMOITA/data/1614847684225.wav,emoita_335,surprise,emoita,train
EMOITA/data/1614175338021.wav,emoita_081,surprise,emoita,train
EMOITA/data/1615138357746.wav,emoita_353,surprise,emoita,train
EMOITA/data/1613405738689.wav,emoita_261,surprise,emoita,train
EMOITA/data/1614409757961.wav,emoita_093,surprise,emoita,train
EMOITA/data/1614576370617.wav,emoita_060,surprise,emoita,train
EMOITA/data/1614147196296.wav,emoita_111,surprise,emoita,train
EMOITA/data/1613404622133.wav,emoita_259,surprise,emoita,train
EMOITA/data/1614240432459.wav,emoita_153,surprise,emoita,train
EMOITA/data/1614278435307.wav,emoita_052,surprise,emoita,train
EMOITA/data/1613772333612.wav,emoita_325,surprise,emoita,train
EMOITA/data/1614550305977.wav,emoita_100,surprise,emoita,train
EMOITA/data/1614030560626.wav,emoita_037,surprise,emoita,train
EMOITA/data/1614122521377.wav,emoita_011,surprise,emoita,train
EMOITA/data/1613326996208.wav,emoita_239,surprise,emoita,train
EMOITA/data/1614172728275.wav,emoita_114,surprise,emoita,train
EMOITA/data/1613061838431.wav,emoita_314,surprise,emoita,train
EMOITA/data/1615738591090.wav,emoita_382,surprise,emoita,train
EMOITA/data/1613645267246.wav,emoita_296,surprise,emoita,train
EMOITA/data/1614602113921.wav,emoita_101,surprise,emoita,train
EMOITA/data/1616075360523.wav,emoita_395,surprise,emoita,train
EMOITA/data/1620665607502.wav,emoita_429,surprise,emoita,train
EMOITA/data/1613478403143.wav,emoita_270,surprise,emoita,train
EMOITA/data/1613378771767.wav,emoita_252,surprise,emoita,train
EMOITA/data/1616700773440.wav,emoita_408,surprise,emoita,train
EMOITA/data/1614271484581.wav,emoita_287,surprise,emoita,train
EMOITA/data/1616246398372.wav,emoita_112,surprise,emoita,train
EMOITA/data/1613406069688.wav,emoita_261,surprise,emoita,train
EMOITA/data/1613762965675.wav,emoita_029,surprise,emoita,train
EMOITA/data/1613466712907.wav,emoita_279,surprise,emoita,train
EMOITA/data/1613325213929.wav,emoita_232,surprise,emoita,train
EMOITA/data/1614450918619.wav,emoita_120,surprise,emoita,train
EMOITA/data/1613222423124.wav,emoita_203,surprise,emoita,train
EMOITA/data/1613592796854.wav,emoita_309,surprise,emoita,train
EMOITA/data/1614601613254.wav,emoita_101,surprise,emoita,train
EMOITA/data/1613641477191.wav,emoita_289,surprise,emoita,train
EMOITA/data/1613058243846.wav,emoita_314,surprise,emoita,train
EMOITA/data/1613408016576.wav,emoita_265,surprise,emoita,train
EMOITA/data/1614278919655.wav,emoita_087,surprise,emoita,train
EMOITA/data/1613466503712.wav,emoita_279,surprise,emoita,train
EMOITA/data/1614029437214.wav,emoita_007,surprise,emoita,train
EMOITA/data/1613063285373.wav,emoita_190,surprise,emoita,train
EMOITA/data/1613645446450.wav,emoita_296,surprise,emoita,train
EMOITA/data/1614270688073.wav,emoita_259,surprise,emoita,train
EMOITA/data/1616075171779.wav,emoita_395,surprise,emoita,train
EMOITA/data/1614409268552.wav,emoita_093,surprise,emoita,train
EMOITA/data/1614152863145.wav,emoita_080,surprise,emoita,train
EMOITA/data/1614003208340.wav,emoita_326,surprise,emoita,train
EMOITA/data/1613406056116.wav,emoita_261,surprise,emoita,train
EMOITA/data/1615738728493.wav,emoita_382,surprise,emoita,train
EMOITA/data/1614112216051.wav,emoita_076,surprise,emoita,train
EMOITA/data/1616249673078.wav,emoita_399,surprise,emoita,train
EMOITA/data/1613824010559.wav,emoita_104,surprise,emoita,train
EMOITA/data/1613403868803.wav,emoita_258,surprise,emoita,train
EMOITA/data/1613478198068.wav,emoita_270,surprise,emoita,train
EMOITA/data/1613646275306.wav,emoita_297,surprise,emoita,train
EMOITA/data/1616248739857.wav,emoita_112,surprise,emoita,train
EMOITA/data/1614175345767.wav,emoita_081,surprise,emoita,train
EMOITA/data/1614348869390.wav,emoita_431,surprise,emoita,train
EMOITA/data/1614013777121.wav,emoita_300,surprise,emoita,train
EMOITA/data/1614028798744.wav,emoita_007,surprise,emoita,train
EMOITA/data/1615736324467.wav,emoita_382,surprise,emoita,train
EMOITA/data/1613330317577.wav,emoita_223,surprise,emoita,train
EMOITA/data/1614115205903.wav,emoita_303,surprise,emoita,train
EMOITA/data/1613917926038.wav,emoita_138,surprise,emoita,train
EMOITA/data/1614684891346.wav,emoita_096,surprise,emoita,train
EMOITA/data/1615929701155.wav,emoita_388,surprise,emoita,train
EMOITA/data/1614174637094.wav,emoita_081,surprise,emoita,train
EMOITA/data/1613063221974.wav,emoita_190,surprise,emoita,train
EMOITA/data/1614448948995.wav,emoita_104,surprise,emoita,train
EMOITA/data/1614626128561.wav,emoita_079,surprise,emoita,train
EMOITA/data/1613378421251.wav,emoita_252,surprise,emoita,train
EMOITA/data/1614534257046.wav,emoita_213,surprise,emoita,train
EMOITA/data/1614368186423.wav,emoita_092,surprise,emoita,train
EMOITA/data/1614030365822.wav,emoita_037,surprise,emoita,train
EMOITA/data/1614097478491.wav,emoita_143,surprise,emoita,train
EMOITA/data/1614576524914.wav,emoita_060,surprise,emoita,train
EMOITA/data/1614240519843.wav,emoita_153,surprise,emoita,train
EMOITA/data/1614029497122.wav,emoita_037,surprise,emoita,train
EMOITA/data/1613329142089.wav,emoita_242,surprise,emoita,train
EMOITA/data/1614626166703.wav,emoita_079,surprise,emoita,train
EMOITA/data/1614174236889.wav,emoita_081,surprise,emoita,train
EMOITA/data/1613832005849.wav,emoita_265,surprise,emoita,train
EMOITA/data/1613326962907.wav,emoita_239,surprise,emoita,train
EMOITA/data/1613466755681.wav,emoita_279,surprise,emoita,train
EMOITA/data/1613577184789.wav,emoita_306,surprise,emoita,train
EMOITA/data/1615110564554.wav,emoita_130,surprise,emoita,train
EMOITA/data/1615299366753.wav,emoita_356,surprise,emoita,train
EMOITA/data/1615929415317.wav,emoita_388,surprise,emoita,train
EMOITA/data/1613478725364.wav,emoita_270,surprise,emoita,train
EMOITA/data/1614147095676.wav,emoita_111,surprise,emoita,train
EMOITA/data/1616249695066.wav,emoita_399,surprise,emoita,train
EMOITA/data/1619289951727.wav,emoita_424,surprise,emoita,train
EMOITA/data/1614576378238.wav,emoita_060,surprise,emoita,train
EMOITA/data/1613478292781.wav,emoita_270,surprise,emoita,train
EMOITA/data/1614274009147.wav,emoita_109,surprise,emoita,train
EMOITA/data/1613492891459.wav,emoita_291,surprise,emoita,train
EMOITA/data/1615758087786.wav,emoita_140,surprise,emoita,train
EMOITA/data/1613460819818.wav,emoita_276,surprise,emoita,train
EMOITA/data/1614175661062.wav,emoita_081,surprise,emoita,train
EMOITA/data/1614278821315.wav,emoita_052,surprise,emoita,train
EMOITA/data/1614348859177.wav,emoita_431,surprise,emoita,train
EMOITA/data/1613657831914.wav,emoita_303,surprise,emoita,train
EMOITA/data/1613338973261.wav,emoita_246,surprise,emoita,train
EMOITA/data/1616269885308.wav,emoita_259,surprise,emoita,train
EMOITA/data/1613477604828.wav,emoita_270,surprise,emoita,train
EMOITA/data/1613323245604.wav,emoita_229,surprise,emoita,train
EMOITA/data/1614274132238.wav,emoita_109,surprise,emoita,train
EMOITA/data/1613991830810.wav,emoita_300,surprise,emoita,train
EMOITA/data/1615228123030.wav,emoita_035,surprise,emoita,train
EMOITA/data/1613645340217.wav,emoita_296,surprise,emoita,train
EMOITA/data/1614184193930.wav,emoita_290,surprise,emoita,train
EMOITA/data/1615299516573.wav,emoita_356,surprise,emoita,train
EMOITA/data/1613119516097.wav,emoita_199,surprise,emoita,train
EMOITA/data/1614029551861.wav,emoita_037,surprise,emoita,train
EMOITA/data/1613065322509.wav,emoita_192,surprise,emoita,train
EMOITA/data/1615758107727.wav,emoita_140,surprise,emoita,train
EMOITA/data/1614190627991.wav,emoita_082,surprise,emoita,train
EMOITA/data/1614602184549.wav,emoita_101,surprise,emoita,train
EMOITA/data/1615228800682.wav,emoita_035,surprise,emoita,train
EMOITA/data/1613478782979.wav,emoita_270,surprise,emoita,train
EMOITA/data/1617786316150.wav,emoita_419,surprise,emoita,train
EMOITA/data/1613328892592.wav,emoita_242,surprise,emoita,train
EMOITA/data/1614067083453.wav,emoita_259,surprise,emoita,train
EMOITA/data/1613405721488.wav,emoita_261,surprise,emoita,train
EMOITA/data/1613823747543.wav,emoita_104,surprise,emoita,train
EMOITA/data/1615738032505.wav,emoita_382,surprise,emoita,train
EMOITA/data/1614274071092.wav,emoita_109,surprise,emoita,train
EMOITA/data/1614274482960.wav,emoita_109,surprise,emoita,train
EMOITA/data/1615123548196.wav,emoita_351,surprise,emoita,train
EMOITA/data/1615227166886.wav,emoita_035,surprise,emoita,train
EMOITA/data/1614028830457.wav,emoita_007,surprise,emoita,train
EMOITA/data/1614273679665.wav,emoita_052,surprise,emoita,train
EMOITA/data/1613491928066.wav,emoita_286,surprise,emoita,train
EMOITA/data/1614279260767.wav,emoita_087,surprise,emoita,train
EMOITA/data/1613405705709.wav,emoita_261,surprise,emoita,train
EMOITA/data/1615738738842.wav,emoita_382,surprise,emoita,train
EMOITA/data/1613467190773.wav,emoita_279,surprise,emoita,train
EMOITA/data/1613324340768.wav,emoita_314,surprise,emoita,train
EMOITA/data/1616243994798.wav,emoita_170,surprise,emoita,train
EMOITA/data/1613831579455.wav,emoita_265,surprise,emoita,train
EMOITA/data/1614409817780.wav,emoita_093,surprise,emoita,train
EMOITA/data/1613321224539.wav,emoita_224,surprise,emoita,train
EMOITA/data/1614254323920.wav,emoita_007,surprise,emoita,train
EMOITA/data/1614278486916.wav,emoita_052,surprise,emoita,train
EMOITA/data/1614409528425.wav,emoita_093,surprise,emoita,train
EMOITA/data/1615738669536.wav,emoita_382,surprise,emoita,train
EMOITA/data/1613466419561.wav,emoita_279,surprise,emoita,train
EMOITA/data/1613120019656.wav,emoita_199,surprise,emoita,train
EMOITA/data/1617962308578.wav,emoita_421,surprise,emoita,train
EMOITA/data/1613410376091.wav,emoita_170,surprise,emoita,train
EMOITA/data/1614349534756.wav,emoita_431,surprise,emoita,train
EMOITA/data/1614409521539.wav,emoita_093,surprise,emoita,train
EMOITA/data/1613675263192.wav,emoita_259,surprise,emoita,train
EMOITA/data/1614764972854.wav,emoita_028,surprise,emoita,train
EMOITA/data/1613824134094.wav,emoita_104,surprise,emoita,train
EMOITA/data/1613930708372.wav,emoita_005,surprise,emoita,train
EMOITA/data/1615555256891.wav,emoita_361,surprise,emoita,train
EMOITA/data/1614802355752.wav,emoita_431,surprise,emoita,train
EMOITA/data/1615226973420.wav,emoita_035,surprise,emoita,train
EMOITA/data/1616149680877.wav,emoita_397,surprise,emoita,train
EMOITA/data/1613063467647.wav,emoita_190,surprise,emoita,train
EMOITA/data/1614277691290.wav,emoita_052,surprise,emoita,train
EMOITA/data/1613326865088.wav,emoita_239,surprise,emoita,train
EMOITA/data/1614549846705.wav,emoita_100,surprise,emoita,train
EMOITA/data/1613320036429.wav,emoita_226,surprise,emoita,train
EMOITA/data/1614847544851.wav,emoita_335,surprise,emoita,train
EMOITA/data/1613919383678.wav,emoita_138,surprise,emoita,train
EMOITA/data/1614340722756.wav,emoita_156,surprise,emoita,train
EMOITA/data/1614847652706.wav,emoita_335,surprise,emoita,train
EMOITA/data/1613918972584.wav,emoita_138,surprise,emoita,train
EMOITA/data/1616250054020.wav,emoita_112,surprise,emoita,train
EMOITA/data/1614278784300.wav,emoita_052,surprise,emoita,train
EMOITA/data/1613467045633.wav,emoita_279,surprise,emoita,train
EMOITA/data/1614111871746.wav,emoita_075,surprise,emoita,train
EMOITA/data/1613323145426.wav,emoita_229,surprise,emoita,train
EMOITA/data/1613772387337.wav,emoita_325,surprise,emoita,train
EMOITA/data/1616243941758.wav,emoita_170,surprise,emoita,train
EMOITA/data/1614112344741.wav,emoita_076,surprise,emoita,train
EMOITA/data/1613478301822.wav,emoita_270,surprise,emoita,train
EMOITA/data/1613831437445.wav,emoita_265,surprise,emoita,train
EMOITA/data/1616014523021.wav,emoita_391,surprise,emoita,train
EMOITA/data/1613323479629.wav,emoita_229,surprise,emoita,train
EMOITA/data/1613395634605.wav,emoita_314,surprise,emoita,train
EMOITA/data/1620665354174.wav,emoita_430,surprise,emoita,train
EMOITA/data/1613377790439.wav,emoita_251,surprise,emoita,train
